56,108,4
56,196,4
57,3,4
57,9,4
57,94,4
57,175,4
58,2,4
58,3,4
58,5,4
58,28,4
58,90,4
58,108,4
59,2,4
59,3,4
59,5,4
59,9,4
59,14,4
59,28,4
59,43,4
59,46,4
59,97,4
59,132,4
59,151,4
60,2,4
60,3,4
60,5,4
60,6,4
60,9,4
60,14,4
60,28,4
60,43,4
60,48,4
60,65,4
60,106,4
60,132,4
60,133,4
60,151,4
60,158,4
61,2,4
61,3,4
61,5,4
61,9,4
61,14,4
61,28,4
61,106,4
61,132,4
61,133,4
63,2,4
63,3,4
63,5,4
63,9,4
63,14,4
63,28,4
63,106,4
63,132,4
63,133,4
64,2,4
64,5,4
64,9,4
64,14,4
64,132,4
66,3,4
66,9,4
66,14,4
66,28,4
66,49,4
66,63,4
66,90,4
66,108,4
67,4,4
67,5,4
67,6,4
67,9,4
67,19,4
67,28,4
67,34,4
67,46,4
67,47,4
67,54,4
67,63,4
67,64,4
67,65,4
67,66,4
67,108,4
67,138,4
67,175,4
67,195,4
68,16,4
69,3,4
69,5,4
69,14,4
69,28,4
70,6,4
70,47,4
70,72,4
70,114,4
70,138,4
70,190,4
70,193,4
71,3,4
71,14,4
71,28,4
71,46,4
72,3,4
72,14,4
72,28,4
74,94,4
77,3,4
77,5,4
77,6,4
77,61,4
77,65,4
79,3,4
79,6,4
83,9,4
84,5,4
85,41,4
86,9,4
88,6,4
88,11,4
88,43,4
88,63,4
92,14,4
92,32,4
93,6,4
93,65,4
93,132,4
95,65,4
95,77,4
97,79,4
98,3,4
98,5,4
98,6,4
98,9,4
98,11,4
98,12,4
98,13,4
98,14,4
98,17,4
98,19,4
98,24,4
98,25,4
98,28,4
98,29,4
98,36,4
98,41,4
98,43,4
98,46,4
98,47,4
98,48,4
98,52,4
98,61,4
98,63,4
98,67,4
98,73,4
98,74,4
98,75,4
98,77,4
98,80,4
98,82,4
98,84,4
98,86,4
98,89,4
98,90,4
98,100,4
98,102,4
98,108,4
98,112,4
98,114,4
98,124,4
98,126,4
98,127,4
98,147,4
98,181,4
98,183,4
98,184,4
98,185,4
99,3,4
99,14,4
99,28,4
99,46,4
99,94,4
100,3,4
100,14,4
100,28,4
100,34,4
100,90,4
100,140,4
101,3,4
101,8,4
101,9,4
101,14,4
101,19,4
101,24,4
101,28,4
101,80,4
101,108,4
102,3,4
102,43,4
104,3,4
104,9,4
104,14,4
104,28,4
104,34,4
104,54,4
104,72,4
104,94,4
104,97,4
104,106,4
104,162,4
113,6,4
113,9,4
114,14,4
116,3,4
116,5,4
116,6,4
116,9,4
116,12,4
116,16,4
116,24,4
116,26,4
116,28,4
116,32,4
116,36,4
116,41,4
116,47,4
116,62,4
116,64,4
116,65,4
116,66,4
116,68,4
116,81,4
116,83,4
116,86,4
116,89,4
116,91,4
116,106,4
116,132,4
116,160,4
116,165,4
116,170,4
116,175,4
116,191,4
119,3,4
119,9,4
119,14,4
119,28,4
119,46,4
120,2,4
120,3,4
120,5,4
120,9,4
120,31,4
121,3,4
121,5,4
121,31,4
122,3,4
122,5,4
122,6,4
122,19,4
122,29,4
122,41,4
122,46,4
122,64,4
122,80,4
122,90,4
122,148,4
123,46,4
124,1,4
124,16,4
124,79,4
125,2,4
125,20,4
125,108,4
125,129,4
126,106,4
126,108,4
126,123,4
127,6,4
128,6,4
129,5,4
129,80,4
131,3,4
131,5,4
132,5,4
133,3,4
133,9,4
133,14,4
133,28,4
134,9,4
134,97,4
135,2,4
135,6,4
135,19,4
135,20,4
135,28,4
135,46,4
135,90,4
135,94,4
135,108,4
137,3,4
137,14,4
137,28,4
138,9,4
138,14,4
138,19,4
138,46,4
138,106,4
139,106,4
140,3,4
140,5,4
140,11,4
140,14,4
140,140,4
140,160,4
144,6,4
144,34,4
144,194,4
145,28,4
145,31,4
145,36,4
145,46,4
145,83,4
145,159,4
146,3,4
146,9,4
146,14,4
146,28,4
146,43,4
147,3,4
147,9,4
147,43,4
155,6,4
156,65,4
157,198,4
158,11,4
159,17,4
159,46,4
159,80,4
159,97,4
160,97,4
160,181,4
162,4,4
162,5,4
162,9,4
162,16,4
162,91,4
162,151,4
164,3,4
164,9,4
164,14,4
164,28,4
165,3,4
165,14,4
165,28,4
166,3,4
166,6,4
166,10,4
166,14,4
166,28,4
167,14,4
168,36,4
168,46,4
170,97,4
171,3,4
171,32,4
171,83,4
171,94,4
171,177,4
172,35,4
172,87,4
172,123,4
174,3,4
174,4,4
174,14,4
174,16,4
174,28,4
174,49,4
174,55,4
174,66,4
174,101,4
174,106,4
174,151,4
175,106,4
176,158,4
176,171,4
179,3,4
179,7,4
179,94,4
179,106,4
179,151,4
181,9,4
182,49,4
182,65,4
185,14,4
185,29,4
185,36,4
185,46,4
185,91,4
185,106,4
185,108,4
186,9,4
186,64,4
188,83,4
188,138,4
188,185,4
189,6,4
189,10,4
189,32,4
189,46,4
189,47,4
189,61,4
189,83,4
189,162,4
190,6,4
190,61,4
190,132,4
191,63,4
191,65,4
192,3,4
192,14,4
192,28,4
193,2,4
193,3,4
193,6,4
193,11,4
193,32,4
193,46,4
193,62,4
193,140,4
193,141,4
194,24,4
195,36,4
195,55,4
195,80,4
195,106,4
195,158,4
196,4,4
196,36,4
196,46,4
196,62,4
196,104,4
196,106,4
196,108,4
196,160,4
197,9,4
197,10,4
197,19,4
197,47,4
197,80,4
197,175,4
198,9,4
198,19,4
198,65,4
198,83,4
199,6,4
199,158,4
200,108,4
201,14,4
201,40,4
201,41,4
201,47,4
201,83,4
201,97,4
201,192,4
202,3,4
202,14,4
202,28,4
202,128,4
202,140,4
203,3,4
203,9,4
203,46,4
204,9,4
204,14,4
204,63,4
204,71,4
206,9,4
206,41,4
206,59,4
206,66,4
206,80,4
206,119,4
206,188,4
207,4,4
207,9,4
207,16,4
207,24,4
207,162,4
208,132,4
209,6,4
209,9,4
209,16,4
209,17,4
209,19,4
209,55,4
209,80,4
209,87,4
209,106,4
209,126,4
209,175,4
209,183,4
210,6,4
210,119,4
210,198,4
211,6,4
212,46,4
212,65,4
215,4,4
216,61,4
216,94,4
217,9,4
217,29,4
217,32,4
217,46,4
217,106,4
217,160,4
218,10,4
218,32,4
218,35,4
218,41,4
218,47,4
218,65,4
219,3,4
219,5,4
219,9,4
219,14,4
219,26,4
219,28,4
219,80,4
222,36,4
223,5,4
224,3,4
224,31,4
224,63,4
224,92,4
225,9,4
226,3,4
226,14,4
226,17,4
226,28,4
227,151,4
227,153,4
228,37,4
229,154,4
230,3,4
230,5,4
230,9,4
230,54,4
230,99,4
230,119,4
231,5,4
231,9,4
231,106,4
232,65,4
232,95,4
232,106,4
232,190,4
233,140,4
234,49,4
236,3,4
236,106,4
237,3,4
237,106,4
237,133,4
238,3,4
238,106,4
238,133,4
242,140,4
246,9,4
248,6,4
248,16,4
248,46,4
248,65,4
248,66,4
249,5,4
249,6,4
249,9,4
249,17,4
249,19,4
249,28,4
249,46,4
249,55,4
249,74,4
249,80,4
249,87,4
249,154,4
249,175,4
249,183,4
250,10,4
250,47,4
252,47,4
255,19,4
255,46,4
255,86,4
255,108,4
255,164,4
257,3,4
257,5,4
257,6,4
257,9,4
257,19,4
257,46,4
257,57,4
257,83,4
257,103,4
257,106,4
257,124,4
257,126,4
258,3,4
258,14,4
258,28,4
259,3,4
259,14,4
259,28,4
260,132,4
260,177,4
263,5,4
263,6,4
264,108,4
267,9,4
267,28,4
267,36,4
270,3,4
270,9,4
270,32,4
270,61,4
270,82,4
270,89,4
270,115,4
270,182,4
271,61,4
271,106,4
274,3,4
274,14,4
274,28,4
274,65,4
275,3,4
275,52,4
276,3,4
276,12,4
276,46,4
276,94,4
282,1,4
282,3,4
282,46,4
282,133,4
282,140,4
283,3,4
283,5,4
283,6,4
283,9,4
283,32,4
283,46,4
283,47,4
283,61,4
283,63,4
283,68,4
283,73,4
283,77,4
283,80,4
283,82,4
283,83,4
283,90,4
283,108,4
283,124,4
283,148,4
283,184,4
284,14,4
287,1,4
287,9,4
287,14,4
287,76,4
287,83,4
287,101,4
287,118,4
287,157,4
287,158,4
287,162,4
289,65,4
293,14,4
294,171,4
299,158,4
300,5,4
300,16,4
300,20,4
300,43,4
300,57,4
301,108,4
303,36,4
303,61,4
303,64,4
303,106,4
303,190,4
303,200,4
306,6,4
307,3,4
307,6,4
307,9,4
307,59,4
308,77,4
312,3,4
312,14,4
312,28,4
312,158,4
314,9,4
314,14,4
314,27,4
316,3,4
316,14,4
316,46,4
316,140,4
317,3,4
323,132,4
324,6,4
328,29,4
328,32,4
331,49,4
331,181,4
332,3,4
332,5,4
332,6,4
332,9,4
332,11,4
332,19,4
332,47,4
332,61,4
332,63,4
332,77,4
332,80,4
332,82,4
332,83,4
332,176,4
332,184,4
335,28,4
337,97,4
337,140,4
339,6,4
339,9,4
339,31,4
339,46,4
339,49,4
339,63,4
339,80,4
339,86,4
339,132,4
339,185,4
340,1,4
341,48,4
344,5,4
344,6,4
346,49,4
346,181,4
347,74,4
348,3,4
348,14,4
348,28,4
349,3,4
350,9,4
352,49,4
352,181,4
354,3,4
354,9,4
354,46,4
354,55,4
354,80,4
354,97,4
354,119,4
357,6,4
357,28,4
358,3,4
358,31,4
359,6,4
360,158,4
362,3,4
362,14,4
362,28,4
365,9,4
368,132,4
372,19,4
372,83,4
372,176,4
372,197,4
382,29,4
382,106,4
384,3,4
384,14,4
384,28,4
384,106,4
384,108,4
385,97,4
387,43,4
389,9,4
395,3,4
395,5,4
395,6,4
395,9,4
395,94,4
395,116,4
396,6,4
398,3,4
398,5,4
398,57,4
398,65,4
398,80,4
398,89,4
399,1,4
399,3,4
399,5,4
399,6,4
399,9,4
399,12,4
399,29,4
399,43,4
399,46,4
399,47,4
399,57,4
399,61,4
399,63,4
399,65,4
399,77,4
399,80,4
399,82,4
399,83,4
399,86,4
399,89,4
399,90,4
399,115,4
399,119,4
399,133,4
399,148,4
399,182,4
399,184,4
400,3,4
400,65,4
400,175,4
401,3,4
401,65,4
401,175,4
402,3,4
402,65,4
402,175,4
403,106,4
406,41,4
408,36,4
408,43,4
409,6,4
410,43,4
411,17,4
1,1,5
1,3,5
1,4,5
1,5,5
1,9,5
1,12,5
1,13,5
1,19,5
1,28,5
1,31,5
1,36,5
1,37,5
1,43,5
1,46,5
1,52,5
1,65,5
1,80,5
1,83,5
1,89,5
1,101,5
1,121,5
1,138,5
1,174,5
1,185,5
1,195,5
1,199,5
1,211,5
2,1,5
2,3,5
2,5,5
2,6,5
2,7,5
2,12,5
2,14,5
2,36,5
2,42,5
2,46,5
2,48,5
2,49,5
2,54,5
2,58,5
2,65,5
2,78,5
2,90,5
2,101,5
2,121,5
2,138,5
2,178,5
2,211,5
3,1,5
3,2,5
3,3,5
3,5,5
3,6,5
3,9,5
3,12,5
3,19,5
3,24,5
3,25,5
3,26,5
3,29,5
3,31,5
3,36,5
3,39,5
3,43,5
3,46,5
3,47,5
3,49,5
3,53,5
3,64,5
3,88,5
3,89,5
3,94,5
3,106,5
3,124,5
3,140,5
3,158,5
3,160,5
3,178,5
3,183,5
3,188,5
3,195,5
3,202,5
3,214,5
3,243,5
3,247,5
3,269,5
4,2,5
4,3,5
4,5,5
4,6,5
4,9,5
4,13,5
4,14,5
4,19,5
4,20,5
4,28,5
4,31,5
4,36,5
4,39,5
4,43,5
4,44,5
4,46,5
4,48,5
4,49,5
4,65,5
4,71,5
4,78,5
4,89,5
4,95,5
4,97,5
4,105,5
4,108,5
4,124,5
4,125,5
4,129,5
4,140,5
4,146,5
4,158,5
4,160,5
4,178,5
4,195,5
4,200,5
4,202,5
4,203,5
4,206,5
4,214,5
4,247,5
4,269,5
5,1,5
5,2,5
5,3,5
5,4,5
5,5,5
5,7,5
5,9,5
5,14,5
5,24,5
5,25,5
5,26,5
5,28,5
5,31,5
5,32,5
5,46,5
5,47,5
5,48,5
5,49,5
5,53,5
5,58,5
5,64,5
5,67,5
5,77,5
5,82,5
5,84,5
5,88,5
5,89,5
5,101,5
5,102,5
5,105,5
5,106,5
5,108,5
5,129,5
5,133,5
5,137,5
5,138,5
5,145,5
5,158,5
5,160,5
5,161,5
5,173,5
5,176,5
5,199,5
5,244,5
5,247,5
5,261,5
6,2,5
6,3,5
6,5,5
6,6,5
6,9,5
6,14,5
6,32,5
6,34,5
6,46,5
6,47,5
6,54,5
6,55,5
6,65,5
6,74,5
6,105,5
6,108,5
6,119,5
6,122,5
6,173,5
6,174,5
6,175,5
6,176,5
6,185,5
6,245,5
6,250,5
7,1,5
7,3,5
7,5,5
7,6,5
7,9,5
7,13,5
7,14,5
7,34,5
7,37,5
7,43,5
7,49,5
7,54,5
7,55,5
7,74,5
7,77,5
7,83,5
7,88,5
7,90,5
7,97,5
7,203,5
7,206,5
7,211,5
7,245,5
8,3,5
8,5,5
8,6,5
8,9,5
8,10,5
8,11,5
8,14,5
8,19,5
8,31,5
8,32,5
8,36,5
8,43,5
8,49,5
8,55,5
8,64,5
8,65,5
8,83,5
8,89,5
8,94,5
8,108,5
8,119,5
8,158,5
8,174,5
8,195,5
9,1,5
9,3,5
9,5,5
9,9,5
9,11,5
9,14,5
9,28,5
9,31,5
9,39,5
9,43,5
9,49,5
9,65,5
9,77,5
9,102,5
9,158,5
9,161,5
9,198,5
9,200,5
9,223,5
9,246,5
9,252,5
10,1,5
10,3,5
10,6,5
10,9,5
10,11,5
10,28,5
10,31,5
10,39,5
10,43,5
10,49,5
10,77,5
10,102,5
10,158,5
10,161,5
10,163,5
10,198,5
10,200,5
10,223,5
10,246,5
10,252,5
11,3,5
11,9,5
11,10,5
11,24,5
11,31,5
11,36,5
11,43,5
11,46,5
11,49,5
11,54,5
11,83,5
11,145,5
11,158,5
11,174,5
11,192,5
11,200,5
12,2,5
12,3,5
12,5,5
12,6,5
12,9,5
12,11,5
12,12,5
12,14,5
12,19,5
12,24,5
12,32,5
12,36,5
12,37,5
12,39,5
12,40,5
12,42,5
12,43,5
12,46,5
12,47,5
12,49,5
12,59,5
12,61,5
12,65,5
12,66,5
12,84,5
12,89,5
12,91,5
12,97,5
12,106,5
12,115,5
12,137,5
12,143,5
12,158,5
12,170,5
12,246,5
12,250,5
12,262,5
13,2,5
13,3,5
13,4,5
13,5,5
13,6,5
13,9,5
13,13,5
13,14,5
13,28,5
13,31,5
13,32,5
13,36,5
13,37,5
13,38,5
13,39,5
13,40,5
13,43,5
13,46,5
13,49,5
13,52,5
13,55,5
13,59,5
13,65,5
13,84,5
13,88,5
13,91,5
13,106,5
13,111,5
13,113,5
13,129,5
13,143,5
13,144,5
13,151,5
13,160,5
13,174,5
13,198,5
13,206,5
13,211,5
13,246,5
14,3,5
14,6,5
14,9,5
14,14,5
14,17,5
14,31,5
14,32,5
14,36,5
14,39,5
14,62,5
14,77,5
14,126,5
14,143,5
14,165,5
14,195,5
14,202,5
14,211,5
14,242,5
14,244,5
15,3,5
15,6,5
15,9,5
15,14,5
15,17,5
15,31,5
15,32,5
15,36,5
15,39,5
15,62,5
15,77,5
15,126,5
15,143,5
15,165,5
15,195,5
15,202,5
15,211,5
15,242,5
15,244,5
16,3,5
16,6,5
16,9,5
16,14,5
16,17,5
16,31,5
16,36,5
16,39,5
16,62,5
16,77,5
16,126,5
16,143,5
16,165,5
16,195,5
16,202,5
16,211,5
16,242,5
16,244,5
17,3,5
17,5,5
17,8,5
17,11,5
17,14,5
17,17,5
17,19,5
17,28,5
17,31,5
17,32,5
17,39,5
17,42,5
17,46,5
17,50,5
17,57,5
17,64,5
17,77,5
17,89,5
17,97,5
17,126,5
17,143,5
17,156,5
17,186,5
17,242,5
17,248,5
17,250,5
17,251,5
17,264,5
18,2,5
18,3,5
18,5,5
18,8,5
18,9,5
18,14,5
18,17,5
18,19,5
18,31,5
18,32,5
18,39,5
18,46,5
18,55,5
18,77,5
18,89,5
18,94,5
18,126,5
18,143,5
18,163,5
18,242,5
18,252,5
18,264,5
19,3,5
19,5,5
19,8,5
19,12,5
19,14,5
19,17,5
19,31,5
19,32,5
19,36,5
19,39,5
19,46,5
19,77,5
19,101,5
19,126,5
19,242,5
19,244,5
19,270,5
20,3,5
20,5,5
20,6,5
20,8,5
20,12,5
20,14,5
20,17,5
20,32,5
20,77,5
20,120,5
20,124,5
20,126,5
20,198,5
20,242,5
21,3,5
21,14,5
21,17,5
21,31,5
21,32,5
21,77,5
21,126,5
21,242,5
21,244,5
22,3,5
22,14,5
22,17,5
22,31,5
22,32,5
22,77,5
22,95,5
22,126,5
22,242,5
22,244,5
23,3,5
23,5,5
23,6,5
23,8,5
23,9,5
23,14,5
23,17,5
23,46,5
23,54,5
23,77,5
23,84,5
23,101,5
23,116,5
23,126,5
23,242,5
23,243,5
24,3,5
24,5,5
24,8,5
24,14,5
24,17,5
24,31,5
24,55,5
24,77,5
24,83,5
24,94,5
24,95,5
24,101,5
24,105,5
24,115,5
24,126,5
24,129,5
24,156,5
24,160,5
24,220,5
24,242,5
25,3,5
25,5,5
25,6,5
25,10,5
25,13,5
25,20,5
25,28,5
25,61,5
25,77,5
25,80,5
25,83,5
25,106,5
25,111,5
25,138,5
25,233,5
26,3,5
26,10,5
26,31,5
26,36,5
26,46,5
26,55,5
26,77,5
26,80,5
26,82,5
26,83,5
26,106,5
26,143,5
26,158,5
26,198,5
26,199,5
27,3,5
27,10,5
27,31,5
27,36,5
27,55,5
27,77,5
27,80,5
27,82,5
27,83,5
27,106,5
27,143,5
27,158,5
27,198,5
27,199,5
28,14,5
28,36,5
28,46,5
28,77,5
28,83,5
28,158,5
28,195,5
28,206,5
28,249,5
29,1,5
29,2,5
29,3,5
29,4,5
29,5,5
29,6,5
29,9,5
29,11,5
29,12,5
29,13,5
29,14,5
29,16,5
29,19,5
29,20,5
29,24,5
29,26,5
29,28,5
29,31,5
29,36,5
29,37,5
29,39,5
29,41,5
29,43,5
29,46,5
29,47,5
29,52,5
29,57,5
29,58,5
29,59,5
29,64,5
29,65,5
29,71,5
29,74,5
29,77,5
29,78,5
29,82,5
29,83,5
29,90,5
29,91,5
29,102,5
29,106,5
29,108,5
29,115,5
29,116,5
29,124,5
29,133,5
29,137,5
29,138,5
29,146,5
29,148,5
29,150,5
29,160,5
29,163,5
29,169,5
29,176,5
29,177,5
29,199,5
29,200,5
29,207,5
29,223,5
29,244,5
30,7,5
30,9,5
30,14,5
30,28,5
30,31,5
30,39,5
30,43,5
30,46,5
30,49,5
30,62,5
30,65,5
30,101,5
30,115,5
30,133,5
30,160,5
30,187,5
30,199,5
30,202,5
30,220,5
31,1,5
31,3,5
31,4,5
31,9,5
31,13,5
31,19,5
31,28,5
31,32,5
31,36,5
31,37,5
31,39,5
31,43,5
31,46,5
31,52,5
31,62,5
31,70,5
31,106,5
31,195,5
32,1,5
32,4,5
32,9,5
32,19,5
32,28,5
32,32,5
32,36,5
32,37,5
32,39,5
32,43,5
32,46,5
32,62,5
32,70,5
32,106,5
32,195,5
33,2,5
33,3,5
33,5,5
33,9,5
33,18,5
33,32,5
33,37,5
33,49,5
33,55,5
33,64,5
33,71,5
33,77,5
33,91,5
33,116,5
33,120,5
33,129,5
33,192,5
33,206,5
33,270,5
34,9,5
34,14,5
34,43,5
34,49,5
34,65,5
34,89,5
34,120,5
34,145,5
34,211,5
35,3,5
35,5,5
35,6,5
35,11,5
35,20,5
35,32,5
35,35,5
35,39,5
35,43,5
35,46,5
35,47,5
35,49,5
35,61,5
35,77,5
35,157,5
35,200,5
35,245,5
36,3,5
36,5,5
36,6,5
36,11,5
36,20,5
36,32,5
36,35,5
36,39,5
36,43,5
36,46,5
36,47,5
36,49,5
36,61,5
36,77,5
36,157,5
36,200,5
36,245,5
37,2,5
37,3,5
37,6,5
37,11,5
37,14,5
37,46,5
37,71,5
37,91,5
37,158,5
37,256,5
38,5,5
38,9,5
38,14,5
38,32,5
38,34,5
38,39,5
38,46,5
38,77,5
38,80,5
38,83,5
38,89,5
38,91,5
38,94,5
38,101,5
38,108,5
38,143,5
38,200,5
38,246,5
39,6,5
39,9,5
39,11,5
39,46,5
39,82,5
39,101,5
39,106,5
39,133,5
39,158,5
39,200,5
39,211,5
39,246,5
40,6,5
40,10,5
40,32,5
40,35,5
40,39,5
40,43,5
40,47,5
40,77,5
40,157,5
40,199,5
40,200,5
40,245,5
41,6,5
41,10,5
41,32,5
41,35,5
41,39,5
41,43,5
41,47,5
41,77,5
41,199,5
41,200,5
41,245,5
42,2,5
42,3,5
42,6,5
42,9,5
42,31,5
42,32,5
42,36,5
42,39,5
42,58,5
42,84,5
42,101,5
42,106,5
42,129,5
42,198,5
43,5,5
43,9,5
43,14,5
43,101,5
43,119,5
43,198,5
44,2,5
44,3,5
44,6,5
44,9,5
44,42,5
44,58,5
44,84,5
44,175,5
44,220,5
44,249,5
45,1,5
45,2,5
45,4,5
45,5,5
45,6,5
45,9,5
45,10,5
45,14,5
45,15,5
45,19,5
45,28,5
45,31,5
45,32,5
45,37,5
45,47,5
45,49,5
45,58,5
45,65,5
45,71,5
45,102,5
45,106,5
45,122,5
45,125,5
45,129,5
45,160,5
45,168,5
45,173,5
45,195,5
45,197,5
45,198,5
45,199,5
45,218,5
45,238,5
45,243,5
46,2,5
46,3,5
46,6,5
46,9,5
46,11,5
46,12,5
46,14,5
46,19,5
46,24,5
46,26,5
46,28,5
46,31,5
46,36,5
46,43,5
46,46,5
46,48,5
46,49,5
46,64,5
46,65,5
46,77,5
46,80,5
46,84,5
46,86,5
46,91,5
46,101,5
46,105,5
46,106,5
46,129,5
46,158,5
46,160,5
46,165,5
46,168,5
46,176,5
46,199,5
46,204,5
46,217,5
46,242,5
46,250,5
47,36,5
47,42,5
47,52,5
47,199,5
48,2,5
48,5,5
48,31,5
48,36,5
48,42,5
48,52,5
49,3,5
49,5,5
49,6,5
49,9,5
49,10,5
49,14,5
49,43,5
49,46,5
49,90,5
49,97,5
49,129,5
49,213,5
49,241,5
49,268,5
50,3,5
50,5,5
50,6,5
50,9,5
50,10,5
50,13,5
50,19,5
50,31,5
50,46,5
50,95,5
50,106,5
51,3,5
51,5,5
51,6,5
51,8,5
51,9,5
51,12,5
51,14,5
51,28,5
51,31,5
51,46,5
51,52,5
51,83,5
51,97,5
51,101,5
51,108,5
51,143,5
51,168,5
51,176,5
51,211,5
52,2,5
52,3,5
52,5,5
52,9,5
52,31,5
52,32,5
52,89,5
52,97,5
52,101,5
52,170,5
52,198,5
52,245,5
52,262,5
53,2,5
53,3,5
53,5,5
53,14,5
53,19,5
53,31,5
53,97,5
53,101,5
53,270,5
54,2,5
54,3,5
54,9,5
54,10,5
54,11,5
54,14,5
54,19,5
54,20,5
54,24,5
54,28,5
54,31,5
54,36,5
54,39,5
54,43,5
54,46,5
54,49,5
54,65,5
54,84,5
54,86,5
54,95,5
54,108,5
54,129,5
54,156,5
54,158,5
54,160,5
54,175,5
54,176,5
54,217,5
54,242,5
54,249,5
54,250,5
54,253,5
54,261,5
54,262,5
54,265,5
55,3,5
55,5,5
55,6,5
55,9,5
55,14,5
55,28,5
55,31,5
55,32,5
55,40,5
55,42,5
55,43,5
55,46,5
55,65,5
55,90,5
55,97,5
55,101,5
55,175,5
55,177,5
55,206,5
55,213,5
55,253,5
55,268,5
56,3,5
56,5,5
56,6,5
56,9,5
56,11,5
56,14,5
56,28,5
56,31,5
56,43,5
56,46,5
56,65,5
56,89,5
56,90,5
56,97,5
56,101,5
56,108,5
56,138,5
56,199,5
56,206,5
56,210,5
56,213,5
56,241,5
56,250,5
56,268,5
57,2,5
57,3,5
57,6,5
57,14,5
57,19,5
57,31,5
57,43,5
57,46,5
57,49,5
57,66,5
57,77,5
57,89,5
57,90,5
57,94,5
57,95,5
57,122,5
57,144,5
57,177,5
57,179,5
57,188,5
57,195,5
57,202,5
57,250,5
57,266,5
57,268,5
58,2,5
58,3,5
58,5,5
58,6,5
58,9,5
58,14,5
58,19,5
58,28,5
58,31,5
58,32,5
58,39,5
58,43,5
58,46,5
58,49,5
58,66,5
58,74,5
58,77,5
58,80,5
58,83,5
58,84,5
58,90,5
58,97,5
58,202,5
58,250,5
59,2,5
59,3,5
59,5,5
59,6,5
59,9,5
59,12,5
59,13,5
59,14,5
59,17,5
59,28,5
59,29,5
59,37,5
59,40,5
59,43,5
59,64,5
59,65,5
59,77,5
59,106,5
59,111,5
59,129,5
59,144,5
59,151,5
59,188,5
59,198,5
59,206,5
59,271,5
60,2,5
60,3,5
60,5,5
60,6,5
60,9,5
60,13,5
60,36,5
60,43,5
60,46,5
60,55,5
60,59,5
60,65,5
60,84,5
60,88,5
60,102,5
60,106,5
60,111,5
60,133,5
60,144,5
60,151,5
60,160,5
60,271,5
61,2,5
61,6,5
61,13,5
61,32,5
61,36,5
61,40,5
61,43,5
61,46,5
61,55,5
61,59,5
61,84,5
61,106,5
61,111,5
61,133,5
61,143,5
61,144,5
61,145,5
61,151,5
61,160,5
61,198,5
61,206,5
62,2,5
62,13,5
62,32,5
62,36,5
62,40,5
62,43,5
62,82,5
62,111,5
62,133,5
62,143,5
62,144,5
62,145,5
62,198,5
62,206,5
63,2,5
63,3,5
63,5,5
63,6,5
63,9,5
63,13,5
63,14,5
63,28,5
63,31,5
63,36,5
63,40,5
63,42,5
63,43,5
63,46,5
63,49,5
63,52,5
63,55,5
63,59,5
63,65,5
63,83,5
63,84,5
63,88,5
63,89,5
63,106,5
63,111,5
63,144,5
63,151,5
63,160,5
63,211,5
63,249,5
64,6,5
64,9,5
64,11,5
64,19,5
64,40,5
64,43,5
64,46,5
64,78,5
64,106,5
64,111,5
64,144,5
64,151,5
64,175,5
64,198,5
64,244,5
65,6,5
65,9,5
65,11,5
65,19,5
65,40,5
65,43,5
65,46,5
65,78,5
65,111,5
65,144,5
65,175,5
65,198,5
65,244,5
66,2,5
66,3,5
66,5,5
66,11,5
66,14,5
66,19,5
66,26,5
66,28,5
66,31,5
66,36,5
66,39,5
66,43,5
66,46,5
66,49,5
66,64,5
66,65,5
66,66,5
66,74,5
66,80,5
66,83,5
66,84,5
66,86,5
66,90,5
66,97,5
66,99,5
66,108,5
66,177,5
66,179,5
66,188,5
66,202,5
66,246,5
66,250,5
66,266,5
66,268,5
67,2,5
67,3,5
67,4,5
67,5,5
67,6,5
67,9,5
67,20,5
67,26,5
67,28,5
67,31,5
67,34,5
67,36,5
67,43,5
67,46,5
67,55,5
67,63,5
67,65,5
67,77,5
67,83,5
67,89,5
67,97,5
67,101,5
67,106,5
67,108,5
67,119,5
67,122,5
67,129,5
67,140,5
67,160,5
67,175,5
67,198,5
67,199,5
67,211,5
67,217,5
67,222,5
67,254,5
67,271,5
68,211,5
69,5,5
69,6,5
69,28,5
69,31,5
69,43,5
69,84,5
69,110,5
69,158,5
69,198,5
69,247,5
70,2,5
70,3,5
70,4,5
70,5,5
70,6,5
70,9,5
70,14,5
70,19,5
70,28,5
70,31,5
70,32,5
70,36,5
70,39,5
70,42,5
70,46,5
70,47,5
70,63,5
70,65,5
70,89,5
70,90,5
70,97,5
70,99,5
70,106,5
70,108,5
70,119,5
70,129,5
70,170,5
70,188,5
70,195,5
70,198,5
70,199,5
70,216,5
71,9,5
71,31,5
71,32,5
71,42,5
71,43,5
71,65,5
71,91,5
71,257,5
71,267,5
72,2,5
72,3,5
72,5,5
72,6,5
72,9,5
72,14,5
72,29,5
72,54,5
72,97,5
72,141,5
72,245,5
73,5,5
73,9,5
73,46,5
73,67,5
73,94,5
73,198,5
74,9,5
74,145,5
75,2,5
75,3,5
75,9,5
75,32,5
75,49,5
76,2,5
76,3,5
76,9,5
76,32,5
76,49,5
77,9,5
77,32,5
77,47,5
77,57,5
77,83,5
77,102,5
77,108,5
77,185,5
78,9,5
78,28,5
78,39,5
78,52,5
78,67,5
78,99,5
79,2,5
79,3,5
79,5,5
79,6,5
79,9,5
79,11,5
