category	mir	disease	pmid	root_name	doid	icd10cm	mesh	omim	hpo	description
circulation_biomarker_diagnosis_up	hsa-mir-99a	Leukemia-Lymphoma, Precursor T-Cell Lymphoblastic	21242186	disease of cellular proliferation	DOID:5599	C83.5	D054218			aberrant downregulation of let-7b (~70-fold) in MLL-rearranged acute lymphoblastic leukemia was linked to upregulation of oncoprotein c-Myc (P<0.0001). Resistance to vincristine and daunorubicin was characterized by ~20-fold upregulation of miR-125b, miR-99a and miR-100 (P<0.002).
circulation_biomarker_diagnosis_up	hsa-mir-29a	Liver Cirrhosis	21946200	endocrine system disease	DOID:5082	K74	D008103	215600	HP:0001394	MiR-29 directly suppresses the expression of a variety of extracellular matrix components and regulates signaling pathways associated with fibrosis. The serum level of miR-29 in patients with liver disease is consistent with the degree of liver cirrhosis.
circulation_biomarker_diagnosis_up	hsa-mir-29b-1	Liver Cirrhosis	21946200	endocrine system disease	DOID:5082	K74	D008103	215600	HP:0001394	MiR-29 directly suppresses the expression of a variety of extracellular matrix components and regulates signaling pathways associated with fibrosis. The serum level of miR-29 in patients with liver disease is consistent with the degree of liver cirrhosis.
circulation_biomarker_diagnosis_up	hsa-mir-29b-2	Liver Cirrhosis	21946200	endocrine system disease	DOID:5082	K74	D008103	215600	HP:0001394	MiR-29 directly suppresses the expression of a variety of extracellular matrix components and regulates signaling pathways associated with fibrosis. The serum level of miR-29 in patients with liver disease is consistent with the degree of liver cirrhosis.
circulation_biomarker_diagnosis_up	hsa-mir-29c	Liver Cirrhosis	21946200	endocrine system disease	DOID:5082	K74	D008103	215600	HP:0001394	MiR-29 directly suppresses the expression of a variety of extracellular matrix components and regulates signaling pathways associated with fibrosis. The serum level of miR-29 in patients with liver disease is consistent with the degree of liver cirrhosis.
circulation_biomarker_diagnosis_up	hsa-mir-212	Liver Diseases [unspecific]	18162065			K76.9	D008107			increased
circulation_biomarker_diagnosis_up	hsa-mir-192	Liver Injury	22045675			S36.11	D056486			Serum miR-122 and miR-192 were substantially higher in APAP-ALI patients.
circulation_biomarker_diagnosis_up	hsa-mir-122	Liver Neoplasms	21154767	disease of cellular proliferation	DOID:916	C22.0	D008113		HP:0002896	in serum, miR-21, miR-122, and miR-223 were significantly higher in patients with HCC than those in healthy controls
circulation_biomarker_diagnosis_up	hsa-mir-223	Liver Neoplasms	21154767	disease of cellular proliferation	DOID:916	C22.0	D008113		HP:0002896	in serum, miR-21, miR-122, and miR-223 were significantly higher in patients with HCC than those in healthy controls
circulation_biomarker_diagnosis_up	hsa-mir-128-2	Lung Neoplasms	18304967	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	increased
circulation_biomarker_diagnosis_up	hsa-mir-132	Lung Neoplasms	17447837	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	miR-132, previously shown to be differentially upregulated in six solid cancer types (breast, colon, lung, pancreas, prostate, and stomach carcinomas)
circulation_biomarker_diagnosis_up	hsa-mir-155	Lung Neoplasms	21904633	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	The levels of miR-155, miR-197, and miR-182 in the plasma of lung cancer including stage I patients were significantly elevated compared with controls (P<0.001). The combination of these 3 miRNAs yielded 81.33% sensitivity and 86.76% specificity in discriminating lung cancer patients from controls. The levels of miR-155 and miR-197 were higher in the plasma from lung cancer patients with metastasis than in those without metastasis (P<0.05) and were significantly decreased in responsive patients during chemotherapy (P<0.001).
circulation_biomarker_diagnosis_up	hsa-mir-155	Lung Neoplasms	26867772	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	Two miRNAs, miR-21 and miR-155, were found to be significantly upregulated in recurrent tumors compared  to primary tumors.
circulation_biomarker_diagnosis_up	hsa-mir-17	Lung Neoplasms	16266980	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-17	Lung Neoplasms	16885332	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	Overexpressed in lung cancers
circulation_biomarker_diagnosis_up	hsa-mir-17	Lung Neoplasms	17442096	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	The mir-17 cluster is also overexpressed in human lung cancer.
circulation_biomarker_diagnosis_up	hsa-mir-182	Lung Neoplasms	21904633	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	The levels of miR-155, miR-197, and miR-182 in the plasma of lung cancer including stage I patients were significantly elevated compared with controls (P<0.001). The combination of these 3 miRNAs yielded 81.33% sensitivity and 86.76% specificity in discriminating lung cancer patients from controls. The levels of miR-155 and miR-197 were higher in the plasma from lung cancer patients with metastasis than in those without metastasis (P<0.05) and were significantly decreased in responsive patients during chemotherapy (P<0.001).
circulation_biomarker_diagnosis_up	hsa-mir-18a	Lung Neoplasms	16266980	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-18a	Lung Neoplasms	16885332	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	Overexpressed in lung cancers
circulation_biomarker_diagnosis_up	hsa-mir-197	Lung Neoplasms	21904633	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	The levels of miR-155, miR-197, and miR-182 in the plasma of lung cancer including stage I patients were significantly elevated compared with controls (P<0.001). The combination of these 3 miRNAs yielded 81.33% sensitivity and 86.76% specificity in discriminating lung cancer patients from controls. The levels of miR-155 and miR-197 were higher in the plasma from lung cancer patients with metastasis than in those without metastasis (P<0.05) and were significantly decreased in responsive patients during chemotherapy (P<0.001).
circulation_biomarker_diagnosis_up	hsa-mir-19a	Lung Neoplasms	16266980	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-19a	Lung Neoplasms	16885332	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	Overexpressed in lung cancers
circulation_biomarker_diagnosis_up	hsa-mir-19b-1	Lung Neoplasms	16266980	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-19b-1	Lung Neoplasms	16885332	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	Overexpressed in lung cancers
circulation_biomarker_diagnosis_up	hsa-mir-20a	Lung Neoplasms	16266980	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-20a	Lung Neoplasms	16885332	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	Overexpressed in lung cancers
circulation_biomarker_diagnosis_up	hsa-mir-21	Lung Neoplasms	26867772	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	Two miRNAs, miR-21 and miR-155, were found to be significantly upregulated in recurrent tumors compared  to primary tumors.
circulation_biomarker_diagnosis_up	hsa-mir-92a-1	Lung Neoplasms	16266980	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-92a-1	Lung Neoplasms	16885332	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	Overexpressed in lung cancers
circulation_biomarker_diagnosis_up	hsa-mir-125a	Lupus Nephritis	27215082	urinary system disease	DOID:0080162	M32.14	D008181			Elevated Serum Inflammatory Cytokines in Lupus Nephritis Patients, in Association with Promoted hsa-miR-125a.
circulation_biomarker_diagnosis_up	hsa-let-7a-1	Lupus Vulgaris	18998140			A18.4	D008177			let-7a: upregulation
circulation_biomarker_diagnosis_up	hsa-let-7a-2	Lupus Vulgaris	18998140			A18.4	D008177			let-7a: upregulation
circulation_biomarker_diagnosis_up	hsa-let-7a-3	Lupus Vulgaris	18998140			A18.4	D008177			let-7a: upregulation
circulation_biomarker_diagnosis_up	hsa-let-7e	Lupus Vulgaris	18998140			A18.4	D008177			let-7e: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-130b	Lupus Vulgaris	18998140			A18.4	D008177			miR-130b: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-134	Lupus Vulgaris	18998140			A18.4	D008177			miR-134: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-142	Lupus Vulgaris	18998140			A18.4	D008177			miR-142-5p: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-184	Lupus Vulgaris	18998140			A18.4	D008177			miR-184: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-185	Lupus Vulgaris	18998140			A18.4	D008177			miR-185: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-195	Lupus Vulgaris	18998140			A18.4	D008177			miR-195: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-197	Lupus Vulgaris	18998140			A18.4	D008177			miR-197: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-198	Lupus Vulgaris	18998140			A18.4	D008177			miR-198: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-200c	Lupus Vulgaris	18998140			A18.4	D008177			miR-200c: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-208b	Lupus Vulgaris	18998140			A18.4	D008177			miR-208: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-23a	Lupus Vulgaris	18998140			A18.4	D008177			miR-23a: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-30a	Lupus Vulgaris	18998140			A18.4	D008177			miR-30a-5p: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-433	Lupus Vulgaris	18998140			A18.4	D008177			miR-433: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-494	Lupus Vulgaris	18998140			A18.4	D008177			miR-494: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-516a-1	Lupus Vulgaris	18998140			A18.4	D008177			miR-516-5p: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-516a-2	Lupus Vulgaris	18998140			A18.4	D008177			miR-516-5p: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-516b-1	Lupus Vulgaris	18998140			A18.4	D008177			miR-516-5p: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-516b-2	Lupus Vulgaris	18998140			A18.4	D008177			miR-516-5p: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-518c	Lupus Vulgaris	18998140			A18.4	D008177			miR-518c*: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-575	Lupus Vulgaris	18998140			A18.4	D008177			miR-575: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-583	Lupus Vulgaris	18998140			A18.4	D008177			miR-583: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-600	Lupus Vulgaris	18998140			A18.4	D008177			miR-600: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-601	Lupus Vulgaris	18998140			A18.4	D008177			miR-601: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-608	Lupus Vulgaris	18998140			A18.4	D008177			miR-608: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-612	Lupus Vulgaris	18998140			A18.4	D008177			miR-612: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-622	Lupus Vulgaris	18998140			A18.4	D008177			miR-622: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-638	Lupus Vulgaris	18998140			A18.4	D008177			miR-638: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-657	Lupus Vulgaris	18998140			A18.4	D008177			miR-657: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-658	Lupus Vulgaris	18998140			A18.4	D008177			miR-658: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-662	Lupus Vulgaris	18998140			A18.4	D008177			miR-662: upregulation
circulation_biomarker_diagnosis_up	hsa-mir-150	Lymphoma	18348159	disease of cellular proliferation	DOID:0060058	C85.9	D008223		HP:0002665	Three of 15 miRNAs (miR-16, miR-21, and miR-150) showed a high expression level in both blood and lymph node samples. 
circulation_biomarker_diagnosis_up	hsa-mir-16	Lymphoma	18348159	disease of cellular proliferation	DOID:0060058	C85.9	D008223		HP:0002665	Three of 15 miRNAs (miR-16, miR-21, and miR-150) showed a high expression level in both blood and lymph node samples. 
circulation_biomarker_diagnosis_up	hsa-mir-17	Lymphoma	16885332	disease of cellular proliferation	DOID:0060058	C85.9	D008223		HP:0002665	Primary transcripts overexpressed in lymphomas
circulation_biomarker_diagnosis_up	hsa-mir-18a	Lymphoma	16885332	disease of cellular proliferation	DOID:0060058	C85.9	D008223		HP:0002665	Primary transcripts overexpressed in lymphomas
circulation_biomarker_diagnosis_up	hsa-mir-19a	Lymphoma	16885332	disease of cellular proliferation	DOID:0060058	C85.9	D008223		HP:0002665	Primary transcripts overexpressed in lymphomas
circulation_biomarker_diagnosis_up	hsa-mir-19b-1	Lymphoma	16885332	disease of cellular proliferation	DOID:0060058	C85.9	D008223		HP:0002665	Primary transcripts overexpressed in lymphomas
circulation_biomarker_diagnosis_up	hsa-mir-20a	Lymphoma	16885332	disease of cellular proliferation	DOID:0060058	C85.9	D008223		HP:0002665	Primary transcripts overexpressed in lymphomas
circulation_biomarker_diagnosis_up	hsa-mir-21	Lymphoma	18348159	disease of cellular proliferation	DOID:0060058	C85.9	D008223		HP:0002665	Three of 15 miRNAs (miR-16, miR-21, and miR-150) showed a high expression level in both blood and lymph node samples. 
circulation_biomarker_diagnosis_up	hsa-mir-92a-1	Lymphoma	16885332	disease of cellular proliferation	DOID:0060058	C85.9	D008223		HP:0002665	Primary transcripts overexpressed in lymphomas
circulation_biomarker_diagnosis_up	hsa-mir-155	Lymphoma, B-Cell	15738415	disease of cellular proliferation	DOID:707		D016393	109565	HP:0012191	upregulated
circulation_biomarker_diagnosis_up	hsa-mir-181a	Lymphoma, B-Cell	27535859	disease of cellular proliferation	DOID:707		D016393	109565	HP:0012191	The expression of hsa-miR-29a , hsa-miR-126 and has-miR-181 family were significantly different in B-ALL.
circulation_biomarker_diagnosis_up	hsa-mir-155	Lymphoma, Burkitt	14695998	disease of cellular proliferation	DOID:8584	C83.7	D002051	113970	HP:0030080	upregulated
circulation_biomarker_diagnosis_up	hsa-mir-155	Lymphoma, Burkitt	16195701	disease of cellular proliferation	DOID:8584	C83.7	D002051	113970	HP:0030080	overexpression
circulation_biomarker_diagnosis_up	hsa-mir-155	Lymphoma, Burkitt	16466964	disease of cellular proliferation	DOID:8584	C83.7	D002051	113970	HP:0030080	overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-155	Lymphoma, Burkitt	16940181	disease of cellular proliferation	DOID:8584	C83.7	D002051	113970	HP:0030080	Increased expression of the precursor of Mir-155has been detected in pediatric Burkitt lymphoma.
circulation_biomarker_diagnosis_up	hsa-let-7a-1	Lymphoma, Hodgkin	18583325	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	let-7a: overexpressed, down-regulation of PRDM1/Blimp-1
circulation_biomarker_diagnosis_up	hsa-let-7a-2	Lymphoma, Hodgkin	18583325	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	let-7a: overexpressed, down-regulation of PRDM1/Blimp-1
circulation_biomarker_diagnosis_up	hsa-let-7a-3	Lymphoma, Hodgkin	18583325	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	let-7a: overexpressed, down-regulation of PRDM1/Blimp-1
circulation_biomarker_diagnosis_up	hsa-mir-155	Lymphoma, Hodgkin	16466964	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-155	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-155: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-16-1	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-16: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-16-2	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-16: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-17	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-17: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-18a	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-18a: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-19a	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-19a: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-19b-1	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-19b: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-19b-2	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-19b: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-20a	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-20a: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-21	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-21: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-24-1	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-24: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-24-2	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-24: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-9-1	Lymphoma, Hodgkin	18583325	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-9: overexpressed, down-regulation of PRDM1/Blimp-1
circulation_biomarker_diagnosis_up	hsa-mir-9-2	Lymphoma, Hodgkin	18583325	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-9: overexpressed, down-regulation of PRDM1/Blimp-1
circulation_biomarker_diagnosis_up	hsa-mir-92a-1	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-92a: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-92a-2	Lymphoma, Hodgkin	19177201	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-92a: overexpressed
circulation_biomarker_diagnosis_up	hsa-mir-9-3	Lymphoma, Hodgkin	18583325	disease of cellular proliferation	DOID:8567	C81	D006689	236000	HP:0012189	miR-9: overexpressed, down-regulation of PRDM1/Blimp-1
circulation_biomarker_diagnosis_up	hsa-mir-155	Lymphoma, Large B-Cell, Diffuse	17487835	disease of cellular proliferation	DOID:0050745	C83.3	D016403	109565		DLBCL cases over-expressed miR-21, miR-155 and miR-221 by an average of 9.3, 4.6 and 2.3-fold respectively compared to normal peripheral blood B cells.
circulation_biomarker_diagnosis_up	hsa-mir-21	Lymphoma, Large B-Cell, Diffuse	17487835	disease of cellular proliferation	DOID:0050745	C83.3	D016403	109565		DLBCL cases over-expressed miR-21, miR-155 and miR-221 by an average of 9.3, 4.6 and 2.3-fold respectively compared to normal peripheral blood B cells.
circulation_biomarker_diagnosis_up	hsa-mir-221	Lymphoma, Large B-Cell, Diffuse	17487835	disease of cellular proliferation	DOID:0050745	C83.3	D016403	109565		DLBCL cases over-expressed miR-21, miR-155 and miR-221 by an average of 9.3, 4.6 and 2.3-fold respectively compared to normal peripheral blood B cells.
circulation_biomarker_diagnosis_up	hsa-mir-155	Lymphoma, Large-Cell, Anaplastic	20805506	disease of cellular proliferation	DOID:0050744	C84.70	D017728	105590	HP:0012193	miR-155:Five members of the miR-17-92 cluster were expressed more highly in ALK(+) ALCL, whereas miR-155 was expressed more than 10-fold higher in ALK(-) ALCL
circulation_biomarker_diagnosis_up	hsa-mir-17	Lymphoma, Large-Cell, Anaplastic	20805506	disease of cellular proliferation	DOID:0050744	C84.70	D017728	105590	HP:0012193	miR-17:Five members of the miR-17-92 cluster were expressed more highly in ALK(+) ALCL, whereas miR-155 was expressed more than 10-fold higher in ALK(-) ALCL
circulation_biomarker_diagnosis_up	hsa-mir-18a	Lymphoma, Large-Cell, Anaplastic	20805506	disease of cellular proliferation	DOID:0050744	C84.70	D017728	105590	HP:0012193	miR-18a:Five members of the miR-17-92 cluster were expressed more highly in ALK(+) ALCL, whereas miR-155 was expressed more than 10-fold higher in ALK(-) ALCL
circulation_biomarker_diagnosis_up	hsa-mir-19a	Lymphoma, Large-Cell, Anaplastic	20805506	disease of cellular proliferation	DOID:0050744	C84.70	D017728	105590	HP:0012193	miR-19a:Five members of the miR-17-92 cluster were expressed more highly in ALK(+) ALCL, whereas miR-155 was expressed more than 10-fold higher in ALK(-) ALCL
circulation_biomarker_diagnosis_up	hsa-mir-19b-1	Lymphoma, Large-Cell, Anaplastic	20805506	disease of cellular proliferation	DOID:0050744	C84.70	D017728	105590	HP:0012193	miR-19b:Five members of the miR-17-92 cluster were expressed more highly in ALK(+) ALCL, whereas miR-155 was expressed more than 10-fold higher in ALK(-) ALCL
circulation_biomarker_diagnosis_up	hsa-mir-19b-2	Lymphoma, Large-Cell, Anaplastic	20805506	disease of cellular proliferation	DOID:0050744	C84.70	D017728	105590	HP:0012193	miR-19b:Five members of the miR-17-92 cluster were expressed more highly in ALK(+) ALCL, whereas miR-155 was expressed more than 10-fold higher in ALK(-) ALCL
circulation_biomarker_diagnosis_up	hsa-mir-20a	Lymphoma, Large-Cell, Anaplastic	20805506	disease of cellular proliferation	DOID:0050744	C84.70	D017728	105590	HP:0012193	miR-20a:Five members of the miR-17-92 cluster were expressed more highly in ALK(+) ALCL, whereas miR-155 was expressed more than 10-fold higher in ALK(-) ALCL
circulation_biomarker_diagnosis_up	hsa-mir-92a-1	Lymphoma, Large-Cell, Anaplastic	20805506	disease of cellular proliferation	DOID:0050744	C84.70	D017728	105590	HP:0012193	miR-92a:Five members of the miR-17-92 cluster were expressed more highly in ALK(+) ALCL, whereas miR-155 was expressed more than 10-fold higher in ALK(-) ALCL
circulation_biomarker_diagnosis_up	hsa-mir-92a-2	Lymphoma, Large-Cell, Anaplastic	20805506	disease of cellular proliferation	DOID:0050744	C84.70	D017728	105590	HP:0012193	miR-92a:Five members of the miR-17-92 cluster were expressed more highly in ALK(+) ALCL, whereas miR-155 was expressed more than 10-fold higher in ALK(-) ALCL
circulation_biomarker_diagnosis_up	hsa-mir-21	Lymphoma, Non-Hodgkin	22487708	disease of cellular proliferation	DOID:0060060	C85.9	D008228	605027	HP:0012539	B-cell activation induced microRNA-21 is elevated in circulating B cells preceding the diagnosis of AIDS-related non-Hodgkin lymphomas.
circulation_biomarker_diagnosis_up	hsa-mir-92a	Lymphoma, Non-Hodgkin	25236768	disease of cellular proliferation	DOID:0060060	C85.9	D008228	605027	HP:0012539	MiR-92a was decreased exclusively in HBV-/HCV- B-NHLs, while miR-30b was increased in HBV+ and HCV+ samples, though only the HCV+ achieved full statistical significance.
circulation_biomarker_diagnosis_up	hsa-mir-148a	Medulloblastoma	21358093	disease of cellular proliferation	DOID:0050902	C71.6	D008527	155255	HP:0002885	A number of miRNAs like miR-193a, miR-224/miR-452 cluster, miR-182/miR-183/miR-96 cluster, and miR-148a having potential tumor/metastasis suppressive activity were found to be overexpressed in the WNT signaling associated medulloblastomas.
circulation_biomarker_diagnosis_up	hsa-mir-182	Medulloblastoma	21358093	disease of cellular proliferation	DOID:0050902	C71.6	D008527	155255	HP:0002885	A number of miRNAs like miR-193a, miR-224/miR-452 cluster, miR-182/miR-183/miR-96 cluster, and miR-148a having potential tumor/metastasis suppressive activity were found to be overexpressed in the WNT signaling associated medulloblastomas.
circulation_biomarker_diagnosis_up	hsa-mir-183	Medulloblastoma	21358093	disease of cellular proliferation	DOID:0050902	C71.6	D008527	155255	HP:0002885	A number of miRNAs like miR-193a, miR-224/miR-452 cluster, miR-182/miR-183/miR-96 cluster, and miR-148a having potential tumor/metastasis suppressive activity were found to be overexpressed in the WNT signaling associated medulloblastomas.
circulation_biomarker_diagnosis_up	hsa-mir-193a	Medulloblastoma	21358093	disease of cellular proliferation	DOID:0050902	C71.6	D008527	155255	HP:0002885	A number of miRNAs like miR-193a, miR-224/miR-452 cluster, miR-182/miR-183/miR-96 cluster, and miR-148a having potential tumor/metastasis suppressive activity were found to be overexpressed in the WNT signaling associated medulloblastomas.
circulation_biomarker_diagnosis_up	hsa-mir-193b	Medulloblastoma	21358093	disease of cellular proliferation	DOID:0050902	C71.6	D008527	155255	HP:0002885	A number of miRNAs like miR-193a, miR-224/miR-452 cluster, miR-182/miR-183/miR-96 cluster, and miR-148a having potential tumor/metastasis suppressive activity were found to be overexpressed in the WNT signaling associated medulloblastomas.
circulation_biomarker_diagnosis_up	hsa-mir-224	Medulloblastoma	21358093	disease of cellular proliferation	DOID:0050902	C71.6	D008527	155255	HP:0002885	A number of miRNAs like miR-193a, miR-224/miR-452 cluster, miR-182/miR-183/miR-96 cluster, and miR-148a having potential tumor/metastasis suppressive activity were found to be overexpressed in the WNT signaling associated medulloblastomas.
circulation_biomarker_diagnosis_up	hsa-mir-452	Medulloblastoma	21358093	disease of cellular proliferation	DOID:0050902	C71.6	D008527	155255	HP:0002885	A number of miRNAs like miR-193a, miR-224/miR-452 cluster, miR-182/miR-183/miR-96 cluster, and miR-148a having potential tumor/metastasis suppressive activity were found to be overexpressed in the WNT signaling associated medulloblastomas.
circulation_biomarker_diagnosis_up	hsa-mir-96	Medulloblastoma	21358093	disease of cellular proliferation	DOID:0050902	C71.6	D008527	155255	HP:0002885	A number of miRNAs like miR-193a, miR-224/miR-452 cluster, miR-182/miR-183/miR-96 cluster, and miR-148a having potential tumor/metastasis suppressive activity were found to be overexpressed in the WNT signaling associated medulloblastomas.
circulation_biomarker_diagnosis_up	hsa-let-7d	Melanoma	20529253	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	let-7d:21 miRNAs that were downregulated in blood cells of melanoma patients and 30 miRNAs that were upregulated in blood cells of melanoma patients
circulation_biomarker_diagnosis_up	hsa-mir-1249	Melanoma	20529253	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	miR-1249:21 miRNAs that were downregulated in blood cells of melanoma patients and 30 miRNAs that were upregulated in blood cells of melanoma patients
circulation_biomarker_diagnosis_up	hsa-mir-125a	Melanoma	20529253	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	miR-125a-5p:21 miRNAs that were downregulated in blood cells of melanoma patients and 30 miRNAs that were upregulated in blood cells of melanoma patients
circulation_biomarker_diagnosis_up	hsa-mir-1280	Melanoma	20529253	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	miR-1280:21 miRNAs that were downregulated in blood cells of melanoma patients and 30 miRNAs that were upregulated in blood cells of melanoma patients
circulation_biomarker_diagnosis_up	hsa-mir-142	Melanoma	20529253	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	miR-142-3p:21 miRNAs that were downregulated in blood cells of melanoma patients and 30 miRNAs that were upregulated in blood cells of melanoma patients
circulation_biomarker_diagnosis_up	hsa-mir-145	Melanoma	20529253	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	miR-145:21 miRNAs that were downregulated in blood cells of melanoma patients and 30 miRNAs that were upregulated in blood cells of melanoma patients
circulation_biomarker_diagnosis_up	hsa-mir-146a	Melanoma	20529253	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	miR-146a:21 miRNAs that were downregulated in blood cells of melanoma patients and 30 miRNAs that were upregulated in blood cells of melanoma patients
